16887	23401	49
1991	12463	43
2531	26977	21
4119	25005	38
17811	19365	12
29834	12008	47
25611	10629	40
19061	10265	9
23458	7282	40
7687	10785	30
16366	2115	36
22972	26698	19
13069	20019	30
12684	12369	32
10587	15003	29
17806	21512	17
22892	446	7
16243	28846	10
10315	28702	48
26964	751	36
4117	20179	29
17806	17101	44
9064	24056	28
25814	4990	17
18584	22100	43
7049	16772	50
10354	9242	10
22177	16244	30
16904	22660	33
10008	17377	42
16301	3705	8
19951	26668	3
3662	25355	9
11021	29485	27
2314	13495	49
7431	2165	48
23066	10253	4
9431	17604	34
25088	2602	4
19307	23436	25
6419	12201	13
12360	2927	31
11377	4555	20
17318	1443	19
25497	6327	49
12110	12631	32
22240	2417	45
2292	19752	50
27210	14674	31
29137	6050	21
11129	20054	48
4945	25225	12
27491	15497	31
18381	14262	36
18521	1830	17
9444	7839	40
19430	4350	6
27491	16630	25
8302	24352	25
23253	10236	42
5999	25346	17
24815	18472	14
21827	25040	48
20023	16408	17
15596	9658	32
240	13573	38
22513	2353	49
12981	23001	12
5190	15375	15
18024	15471	42
11273	16364	21
5898	388	32
29768	19658	12
23176	12859	47
25172	26680	24
17215	12219	50
16869	25597	40
18134	28462	4
18371	22875	19
21994	11274	22
22465	5698	2
12043	24488	40
25191	25720	34
23665	19424	20
1816	18530	43
21905	16210	31
10979	16958	40
25974	8667	41
2327	21034	40
131	16814	47
20280	17974	18
8266	9455	22
671	15761	22
3269	7769	31
22944	23259	31
28189	21445	23
3307	14051	27
22564	13560	35
12325	16257	26
158	11497	20
28103	9723	9
21942	16318	5
6419	28363	48
27991	3912	30
25581	16771	49
13658	21308	19
2127	23272	38
6075	24780	16
12110	4598	44
14176	24551	43
7393	9112	17
29541	10190	12
22470	18882	13
22640	17413	39
5388	4936	19
14626	25627	4
13096	17805	50
9532	188	21
27667	2361	35
6336	17691	39
11566	9867	29
25094	23637	36
18209	23518	29
13049	8970	17
20639	3163	7
22278	5880	17
4117	13914	34
7618	6069	22
4015	13182	25
19611	20604	43
10996	23885	24
26060	11151	26
12587	1546	26
5977	21537	10
21594	24439	8
21851	6690	49
1223	27327	5
9164	26900	41
18926	5546	14
29592	10109	22
23934	16712	41
22108	19634	45
14320	28750	50
3674	24102	28
5205	24880	27
3395	22906	44
18327	8242	19
3524	19884	18
19108	14440	16
19859	26578	8
13594	7361	6
14747	26123	49
3681	28755	12
21827	12775	20
3257	20015	17
8606	14748	43
7573	5149	31
19430	28988	16
2129	7571	36
24091	25071	6
10871	28297	4
11304	20777	43
24696	25814	22
1541	29730	7
25004	756	40
7081	11599	31
18674	18482	22
14347	29339	4
7431	6370	24
29602	9325	5
2473	22261	48
10801	22829	33
9365	28488	29
6688	23452	31
9719	18590	13
4686	10562	35
23380	23297	29
17037	8448	30
11927	12310	42
17318	12097	41
7450	22545	45
760	27913	47
23403	14241	35
17886	24232	1
21854	3076	10
27036	14254	28
1323	15596	30
23519	10492	27
8525	26474	32
29766	1074	20
20976	22283	41
8239	12273	24
18606	21556	44
4478	4980	43
4961	6406	23
6414	1073	35
18826	13888	29
18346	26530	42
382	27991	50
4170	22975	48
2242	4756	30
14505	7497	13
23665	10368	1
24910	16394	11
15791	9139	49
9267	29830	8
811	29477	38
2976	1534	11
8417	13043	26
3329	17366	21
17686	21626	17
20869	1573	30
324	28835	38
25497	13122	29
6642	27688	27
14099	1452	13
23180	20236	49
22670	3085	40
1938	19287	15
6620	7212	10
29783	805	44
6667	14772	30
14449	14097	50
24863	23262	43
21905	29161	41
13423	2292	14
13441	14131	37
5205	9027	48
671	18730	50
24481	10648	32
23733	917	18
8423	20490	10
6552	4056	3
543	16469	29
14320	28750	37
22852	2753	12
18800	12452	33
18584	28145	42
22433	6486	9
20752	4164	46
418	29334	32
14521	12883	33
6546	11798	13
26724	9909	10
11180	22692	10
12648	17083	21
3403	21884	39
14660	14245	40
488	6473	28
19880	27438	35
775	20669	27
28205	17353	8
22892	8739	12
24010	3603	23
28562	2195	26
22917	29186	3
24156	23733	31
19430	4350	26
9473	13368	32
9508	11083	10
14309	22788	48
22756	13925	19
18394	3690	25
29119	25731	19
13152	20720	16
23892	20036	47
11220	15605	5
8857	1953	15
18275	20126	46
15955	7166	48
29377	4798	8
25905	7869	20
103	10770	34
24863	15542	15
23934	19455	49
23957	5142	1
15869	3140	10
3674	2913	3
3301	5510	20
5628	21288	49
11799	24238	33
1815	29453	9
8166	15134	22
11129	4713	28
555	21923	25
5388	18593	36
18570	4550	49
25489	22736	23
289	7704	21
16891	24194	46
27962	27696	15
1727	25086	24
19756	10981	27
11650	20985	30
9541	9697	20
15598	5150	33
9994	21859	43
7188	20541	30
17165	22819	40
26276	21211	16
18327	27823	36
13423	520	14
13423	18568	31
9267	19524	49
5997	18641	32
29989	21616	49
9055	9836	8
21218	14626	46
1502	16859	11
8404	23029	29
3375	2048	33
1116	20428	20
13329	2066	14
2739	29734	30
19430	24290	3
28189	21445	27
4968	16842	7
15585	17692	28
18141	5558	12
7723	13382	12
29561	2104	35
24481	5123	25
29013	14080	26
6019	6049	15
10280	10691	5
26130	23176	50
20874	21927	18
12776	14282	47
29610	11609	21
20869	18059	49
6040	8718	3
8378	15561	15
16368	25877	43
8001	21921	36
18217	798	3
13944	4747	18
16366	7454	18
11399	14257	22
12058	26399	31
24611	18786	33
19760	17824	24
21242	9578	47
4717	26890	35
671	18730	14
5154	15673	22
1398	7029	9
9805	14870	5
4764	22966	4
27823	12299	15
10089	21486	26
26230	18462	44
11189	11416	34
7364	18325	13
17972	7659	8
21827	7873	6
11008	15544	16
5351	11241	5
11663	22051	9
7133	244	39
7210	2860	48
4119	7119	41
14984	17751	13
9541	5354	30
29013	14080	2
28074	2555	41
28388	1043	41
23180	2228	7
9793	5121	6
26724	18942	49
27004	14295	15
306	23193	23
5503	2331	35
22513	9296	34
14347	6301	41
4919	10822	19
140	26195	47
23401	28643	18
4310	23465	18
29524	5834	9
4919	24815	12
16243	6207	5
25577	25072	15
20327	7037	19
14916	2223	6
19427	22173	21
29891	11936	24
24451	4785	27
22182	7810	18
28218	26610	31
2229	15619	9
15961	29791	22
29219	9841	12
2073	9993	12
23253	10236	10
22756	13925	3
10801	4403	8
5503	3570	31
1750	26765	29
939	24943	9
21023	28857	21
23217	22700	45
15585	6783	36
16955	18799	20
23154	21925	41
11294	24630	36
158	14225	24
29496	21866	29
6806	10802	39
17487	16851	46
15048	1418	22
5708	7740	16
19427	25723	43
4119	1667	45
29651	26295	44
24255	12347	1
3213	29929	22
21287	4236	3
12684	23449	44
25032	15859	46
18413	26606	45
11927	11326	18
5799	19703	13
5190	15375	50
19010	26286	34
1372	24918	39
11129	25878	27
23180	19808	36
1758	18987	11
13423	5604	50
14841	2446	22
15060	27674	31
2531	26977	21
16887	2448	49
20327	19109	22
9905	9579	19
23823	15369	15
2992	9213	50
10723	5822	16
384	8909	45
2073	18813	8
26874	5622	28
11566	23665	44
27306	2264	7
29359	2008	13
29305	392	5
22499	22170	38
16048	2988	12
17806	3137	16
15068	23105	48
18531	20278	50
5207	25186	41
22182	14183	40
8239	820	35
27129	25809	26
9227	11969	29
27618	18758	48
22756	29703	5
5495	9120	35
26724	8721	13
27823	14323	25
8315	23151	49
13599	6066	40
9541	4312	27
24163	6624	1
2129	27830	24
20473	18269	10
15000	14017	20
20536	22941	5
5834	20235	4
20852	25167	30
2103	29081	49
15305	9820	6
17972	7659	16
6734	14956	28
23029	8524	47
8162	1881	33
2103	10045	28
25954	3417	26
7716	27962	18
7364	9423	6
7393	3719	3
7431	28878	12
13048	22379	39
20154	2516	17
12269	28020	5
10594	4752	38
12617	16570	42
26300	3216	29
23458	5691	25
28177	13893	40
12146	6680	10
23695	20325	7
8003	941	1
18677	24486	33
760	25703	20
27762	24606	9
22176	12475	50
20354	12895	20
7081	20154	21
5788	26950	19
29561	644	48
15830	24183	37
11927	5394	48
7651	25029	12
3307	19387	46
3647	12000	29
4262	16979	12
1938	6771	7
14107	3079	21
13771	10902	2
25441	25192	11
13752	29058	28
1379	24043	49
23023	22927	31
1843	16120	2
3314	15322	43
12913	25336	9
23262	12034	16
13665	18474	50
9444	881	12
21944	9409	13
16901	4908	6
16568	10013	42
296	17446	1
15475	2994	39
8366	9524	50
24290	9573	35
23788	2769	26
15256	6726	19
15791	15441	9
26724	13173	20
25735	24753	28
25714	24094	3
5834	25575	34
24459	29828	26
15448	27604	24
16853	26426	7
8320	22918	32
10426	765	25
26463	6264	38
775	29878	24
24863	23262	13
10871	3855	47
1048	22513	13
26623	26448	12
810	22552	25
14181	20952	45
11007	2830	41
29767	13703	8
24536	25316	11
543	5458	27
6031	27824	46
26070	26388	34
27651	23032	18
20474	28518	9
1780	17802	6
2150	15533	11
16904	23149	23
2719	8616	12
29377	8700	46
12587	591	28
13994	22138	9
2030	29993	28
21594	3329	34
22917	26959	27
7448	16517	4
7478	27954	42
14829	20860	9
25157	2289	36
4031	17856	40
23176	23951	18
28902	21943	22
14646	17833	40
7994	9196	11
15475	13119	8
11406	22363	27
321	15672	38
27342	29621	50
29213	12854	25
19108	16679	40
14713	10882	41
26637	8521	4
15830	15385	43
6886	15294	34
23667	15363	12
22941	21630	46
10888	25310	9
26602	13325	47
19856	6509	19
2386	27230	15
21009	5237	15
12133	23852	14
8110	1908	8
16821	26600	23
17194	23023	50
17718	18555	26
26683	20832	19
18394	18177	21
24696	24599	21
12360	18542	12
29227	24779	6
2367	21987	16
22917	12621	45
29737	604	15
10428	9921	11
1516	14077	8
1760	1381	45
15152	4835	14
15426	29276	35
17900	2710	21
13423	8464	25
7002	26361	14
16243	14501	35
27301	17053	23
26446	23792	12
28895	20215	7
29533	28008	4
4286	17636	8
2643	12643	39
3046	27999	40
21742	24787	6
3213	330	45
2571	20466	11
23458	5691	39
26561	26425	23
17407	23658	12
11927	25900	27
1116	2169	24
22176	15150	40
21067	4205	33
26711	11897	35
7994	1681	45
15241	16955	29
14244	8788	2
23519	23827	4
26070	21251	32
27522	929	5
10013	27145	37
10379	29684	5
14713	24933	47
28933	25000	2
24083	14198	25
27786	15371	18
16416	29438	26
25714	10455	42
9519	7304	42
17181	1666	39
24241	10446	23
6688	572	11
2154	18473	18
23026	29150	17
12981	12133	38
20482	11398	45
4106	18115	34
488	9966	12
16703	9517	29
4431	28202	23
25191	10957	39
13327	27473	47
28074	10871	40
17715	26760	5
29377	150	23
21854	29863	32
26069	6056	49
12067	27618	49
24611	20991	44
12269	20190	22
915	7285	17
28120	23277	17
29766	1074	23
5997	5538	36
27176	1871	16
20476	667	32
11406	19553	46
8210	15136	46
19793	11851	41
24557	9660	5
2538	3681	12
13423	6489	17
16440	19674	40
1398	15293	40
21210	23258	41
15859	28527	47
25242	25480	8
5444	20360	38
4861	10521	37
18828	27930	3
9227	27923	22
19564	7110	5
3647	8155	45
18882	22968	44
23368	8152	9
2314	13721	5
22433	2315	7
23661	16399	9
22182	2144	38
26238	26265	29
17616	6356	41
5454	17903	26
25039	29136	4
8221	27359	26
2129	25736	47
1830	19470	11
14841	3515	12
20473	28043	21
22182	16493	4
4286	5258	48
22240	6683	35
20711	14864	21
21524	21103	39
17165	20863	28
24569	5279	12
24230	27414	12
29359	23555	25
15801	2467	8
14320	14588	46
157	25939	28
18960	11824	10
28707	18705	27
1659	25616	17
2341	22357	33
6444	502	46
16187	2933	3
10354	1159	10
1815	888	28
17620	29851	3
4096	19611	3
3674	28092	36
8162	1881	43
2242	2739	48
5718	12263	28
2106	5540	8
1780	20659	27
10013	14605	9
1760	16534	32
7884	13389	31
13229	11652	14
22635	16428	4
20538	20474	20
9411	3120	2
1755	22003	29
9335	23049	4
18677	26408	10
3763	17220	23
20204	1605	31
23023	8503	10
24959	19555	34
4861	22826	34
21531	6098	24
19756	10981	35
8638	21053	8
1830	16899	31
22516	10650	30
9837	23492	40
2402	11269	11
23430	22937	33
29058	13271	21
6552	13055	45
18778	15992	6
10084	2357	4
12031	11244	28
16887	1284	50
7601	23091	3
21249	27103	41
8606	26457	30
29053	4363	40
5775	4273	37
20527	15089	47
24305	684	47
2538	14619	11
15218	2100	3
12980	4163	13
1780	12065	25
19865	26420	1
4945	28771	31
20711	18968	47
27522	12100	15
384	14990	11
25954	17496	33
2391	2029	5
12098	11313	28
9419	26967	48
25123	23711	20
17181	1666	17
13827	15291	33
22640	22000	43
306	27097	38
5190	24722	14
9532	10645	48
9508	21019	7
13048	4732	41
622	15795	34
17487	19016	10
29533	12897	49
7884	9605	4
6494	29351	33
3031	29926	21
1758	8863	47
25888	12711	4
19411	2436	14
13152	2976	40
11650	24811	9
17972	10826	36
11304	15400	40
24230	27414	45
17135	20945	23
27762	21895	29
5724	3424	47
6688	12531	49
410	9768	22
23255	24390	5
14789	18234	3
16735	3112	2
13319	18891	31
22564	1380	33
13599	4115	44
12031	2894	1
10265	27104	35
22499	12208	46
23430	22937	27
15218	26688	44
23258	24388	34
19793	11851	10
6335	13733	36
4523	3816	12
8423	20490	18
22852	24625	37
17200	2422	20
20166	16514	49
10795	25652	35
2706	9078	46
5503	12083	14
27911	17453	34
15218	949	29
18568	12203	29
25581	17475	31
26853	24151	23
8302	16205	10
14555	9557	25
14080	20896	10
18876	12429	27
2314	22454	48
15523	874	12
1080	26276	10
20637	19363	17
18963	16699	46
13994	29367	4
24959	7534	3
21943	18709	9
8320	9087	38
15999	28882	17
9584	25762	50
2992	17241	40
12368	18754	29
289	27597	14
9267	7302	24
1323	20121	4
4946	17904	45
11845	9587	1
20482	18176	21
25281	19685	38
13423	5806	23
12098	27265	40
15577	19334	18
12043	25324	36
2346	29275	1
29219	705	6
3982	3406	3
28255	19957	28
24041	5945	23
5799	7671	15
7952	2007	32
9256	5682	45
13873	23934	8
17016	20977	48
13032	9036	7
24815	8244	1
23627	27205	48
25203	27769	33
16819	411	30
12720	5116	19
12146	556	28
10120	14086	27
26637	20462	48
14916	6024	1
4063	20956	48
20874	16302	2
19108	29551	14
29602	17369	7
18584	22150	29
13024	8264	15
23029	24632	13
1502	5157	36
8960	21717	9
3982	14053	4
19662	24899	10
14505	7363	45
27618	23263	11
17806	17738	11
6634	286	4
6419	5695	31
13024	26924	46
28488	7273	14
2238	26769	42
9064	21850	42
12776	19502	49
630	3469	3
10089	21996	4
25954	9946	35
6414	741	23
3504	28214	50
12700	26752	42
2629	20749	9
1750	23065	20
17686	19764	13
1541	29998	2
22263	24467	35
24815	24665	46
21288	2291	12
16887	27739	37
1229	15903	33
13327	18399	38
28509	10539	29
16124	24428	46
15641	8387	35
7008	13265	20
27803	5492	26
6688	1479	14
2402	11269	15
1977	12757	21
6667	290	14
28683	25161	7
18550	5151	38
26011	28802	48
19631	1029	1
8896	21831	31
20204	20177	30
20983	17487	12
11021	29485	9
18595	943	42
17036	22289	32
5799	7671	23
14245	12917	4
9411	9378	16
24388	19931	18
11489	11220	47
27962	28077	1
29714	13600	8
17900	5038	10
3462	24823	33
24241	16913	6
24557	9660	47
1750	11461	48
12047	20274	16
25818	6325	48
3975	5474	8
760	371	48
3029	19403	44
13327	26112	25
324	28835	21
26006	27148	50
2752	24129	23
3375	8766	9
5444	8182	3
8315	23489	26
12325	832	22
5351	11241	33
25107	27344	7
12700	14180	49
15448	549	46
18826	13847	32
5984	6412	22
23896	5422	48
9794	9438	40
5871	28229	25
25107	763	8
16183	19659	2
16405	8843	29
26300	3216	13
25954	16619	20
15977	1016	32
16095	13095	11
3614	12945	3
8332	22243	49
16819	14167	39
23653	18800	48
915	10606	10
14726	11488	29
17135	8820	46
16366	21985	35
15377	19390	2
17686	12620	9
15585	208	9
5997	18641	10
13994	24494	39
22182	8486	33
7601	12796	39
6688	27212	26
28465	27566	43
915	10606	8
25281	24958	4
29480	5751	30
342	26253	19
4145	7150	41
296	11115	32
20028	27640	36
29796	14163	34
10298	854	37
29817	18163	32
8525	3442	21
10354	3487	3
9221	20626	12
22815	28433	21
20154	11991	43
20639	9090	33
25107	23670	19
28635	29902	14
18401	21588	21
16095	2865	25
28902	23194	18
1815	9599	16
15830	11767	14
29561	4629	26
18521	25836	5
3257	21729	34
23357	28391	30
2752	17990	4
22660	13190	20
27589	7492	19
15637	23305	28
24099	29036	25
7884	3825	40
6040	16313	39
17620	6378	9
16740	7987	22
9365	19925	20
26561	10755	27
22182	7151	32
28494	13653	47
8896	21831	8
3031	2322	29
4015	28526	26
3325	1896	41
29768	8314	14
7371	13624	32
16405	23054	45
12310	7662	45
3257	1791	29
16819	14167	37
2073	18319	46
18394	6590	7
9064	359	38
28536	18287	36
14660	18890	8
3403	21884	18
9793	2111	20
3763	23433	34
10699	529	9
15317	1586	10
1750	23523	44
384	25559	18
22162	5979	4
24772	11713	44
8221	27987	3
19937	27514	33
342	26253	9
6903	10531	42
9788	27218	36
26504	13983	29
3375	2535	11
28453	7764	6
13048	29744	1
22892	18952	6
22278	20408	24
3982	8522	47
2976	7525	24
4861	27875	2
26070	6497	30
2739	3961	34
28765	12291	1
8492	4324	46
7232	18956	23
29735	27691	48
5434	16945	50
11180	2363	38
21263	18103	44
1377	18947	37
18394	7986	37
2496	29747	12
8423	24611	37
3473	506	33
1750	28917	13
19511	17525	24
25998	1556	20
10979	7773	10
28453	4569	24
382	20888	35
18788	2470	15
28442	11987	26
14505	23179	25
22972	1970	41
24443	26235	7
18826	13847	11
4527	5330	7
17204	25979	31
16183	10972	37
23823	23130	35
27301	8875	44
23493	15858	49
18817	28239	25
21907	8677	24
21594	10919	42
14747	26123	6
24870	8032	30
324	28835	2
11477	19939	2
11306	19238	27
19067	9086	12
22340	11229	25
28964	20349	50
1816	16114	39
2129	24529	14
591	14123	35
10267	13926	37
22182	17402	39
28552	13982	29
26386	21050	28
19564	7858	22
23176	222	11
3031	540	12
14713	23082	24
8914	11155	43
21676	19224	21
16901	26418	1
1816	18530	42
16885	10696	30
25723	14441	6
6808	25204	40
8662	20921	45
19427	7287	5
28319	8917	34
943	23079	29
10407	21783	28
28205	17353	17
24041	5770	13
16887	1284	6
8606	26457	18
13377	29104	48
1750	8856	19
29213	16294	6
6670	19520	20
140	17694	21
19631	4821	3
18209	3984	5
21942	1969	43
11304	5480	22
27622	9390	29
21551	23931	21
17471	10242	20
9419	26967	43
21232	6764	35
12031	11244	16
9867	3214	3
11271	10903	50
15577	19334	14
23026	14557	5
24569	14624	39
2073	16903	14
5984	6412	33
1659	25616	17
24938	5516	17
23217	14520	1
28948	10792	42
22558	16371	44
18209	2025	3
23172	27213	18
29834	1530	33
6279	13116	39
696	15137	34
24445	24651	9
2327	4217	26
24772	25712	32
28964	17855	21
8662	26585	47
25998	23826	3
29714	15856	9
26883	23635	44
622	29019	28
29565	20593	41
9354	29644	44
8492	4324	11
14130	2919	31
22513	12739	1
8864	19209	6
12612	16538	1
2378	4176	16
29058	24431	24
18869	26353	32
9221	20327	28
9719	11052	33
9164	29323	27
20023	2872	49
7364	24563	33
23788	12924	26
17806	19174	26
10801	204	48
17318	1443	33
25186	25227	29
339	7284	42
28623	18855	50
19384	12419	15
15152	18328	2
27380	29500	24
1780	4375	10
14693	24492	9
23029	8524	49
20206	14286	33
19267	23475	12
16887	28292	17
18570	24535	38
21148	5447	47
25157	4914	15
15585	28122	18
21700	7860	25
18136	29603	41
21009	1770	32
1711	3607	26
11985	8590	46
27823	13186	1
22182	16493	29
20408	21769	8
3957	7653	11
3213	29929	27
10996	13923	29
23575	20579	7
2127	508	2
23255	15029	37
3662	16380	30
19999	8463	6
8857	17938	3
24696	23140	46
11884	13525	35
5444	18475	16
11377	23090	35
26177	24255	42
15830	9044	13
18855	22980	30
18825	13247	46
11566	9734	1
22162	5979	45
14747	27009	23
27962	13626	4
4183	7592	25
29651	15447	42
11407	16284	12
23482	22976	43
12617	18861	13
18718	5309	8
25157	17027	27
10426	22924	36
1116	20428	46
14984	22347	16
4145	17002	7
27991	3912	25
17685	18486	50
760	20322	28
4431	27632	19
22354	6213	14
29541	29606	43
7002	10481	44
2149	17765	26
23262	8889	1
321	23946	37
19028	8081	7
17685	9259	25
3763	22026	6
23101	10589	1
18209	2025	1
7133	28920	26
29783	18737	40
16904	22660	24
16366	14439	26
23331	22380	33
20880	24754	19
9837	23492	25
19181	29321	41
19856	29827	26
1541	3326	11
29766	3931	18
810	9907	23
15961	21922	30
24696	23140	29
10267	24278	29
23575	27045	36
15830	961	1
24230	3269	11
384	25559	9
25550	29742	50
6031	6077	25
29533	13471	28
1169	24050	44
9719	3923	50
29253	7998	49
783	1726	33
13887	11000	23
16891	24194	25
27939	21028	42
7210	5233	41
20327	22430	5
15219	2127	32
16095	13095	25
18584	15409	24
21700	8682	1
26386	9710	21
3504	20061	32
4686	10562	16
11845	17105	48
9709	23285	16
8501	10480	39
18828	19220	49
19307	23436	38
26683	455	45
11399	17189	27
16904	6044	33
9732	26506	22
2531	11046	40
9805	16250	24
9335	20442	17
25390	2727	27
13988	6946	49
24432	5146	34
17471	26057	44
29322	15892	5
11489	8620	39
1711	26723	46
27062	25656	44
25157	3471	47
23401	4137	45
15202	19108	36
21553	2213	10
5984	27315	7
19686	8544	41
22590	6469	9
917	2137	22
20852	25663	1
19359	20834	31
18024	24091	47
10871	11544	9
22470	26780	35
28093	17247	1
12067	2915	12
24241	27380	14
11421	21142	43
8180	17758	4
21742	15450	4
24445	19904	10
21647	2084	10
20206	14286	44
21263	9928	3
760	1099	17
25737	24725	31
6545	25974	21
21062	3582	47
25723	10254	24
28214	3334	5
8152	13390	6
28765	8110	46
27589	4465	2
7002	6216	32
11007	11864	5
6673	26181	8
21587	8578	11
27622	6695	21
18550	7781	45
11951	12362	27
3217	17978	30
19061	4540	4
10892	27904	10
9256	5682	9
11421	2648	27
3647	21262	46
5388	4936	35
23331	24874	31
29610	11609	7
28189	4149	6
18817	11848	36
26296	407	19
28453	4569	16
29588	14935	24
1830	27337	44
8416	23467	12
28704	6054	41
324	18796	5
13887	23357	3
25440	6258	41
15965	26431	28
3295	25136	7
18521	11743	37
8436	8834	24
3054	7649	11
10008	11947	50
8378	15561	41
5388	7988	22
13096	17805	16
9535	15547	2
27991	11113	26
20880	24754	34
4310	28473	41
1541	812	28
15855	22091	35
7408	18098	6
12283	15117	26
15475	851	12
3295	25136	22
2242	2739	19
21779	15492	26
3141	16008	50
2030	2824	44
21907	10121	46
22700	10818	37
24772	22280	10
22972	1970	17
18935	10444	10
29213	9109	21
1516	14077	14
7008	13265	20
13757	14564	23
29605	19875	47
18869	18660	14
24041	29817	5
