14364	1711	34	1476.78791766837
24720	27365	46	1267.00445271423
19376	9942	25	1017.30209837542
15065	22162	46	817.485175550676
9187	3838	3	348.644676296341
485	5788	25	1378.74900997558
26394	5388	5	1501.5020976502
12214	21218	45	520.031701121494
20341	21861	36	396.855883894887
14111	13423	34	250.879251775741
15544	11008	20	527.338276080479
18139	9519	3	1591.21524404325
14365	3301	18	1023.2561121803
23403	24261	23	1319.20210035481
17171	1636	41	806.98916048137
8739	22892	49	321.542081423822
13841	20254	11	1111.44389316041
27979	29013	41	1135.29407803681
27696	27962	48	1510.65351720464
15944	21210	49	390.262838821049
29863	21854	7	236.836032232659
22750	13340	45	474.479633976929
21128	17362	32	1442.57023744405
17643	21943	11	129.443244398312
25555	28408	17	1262.3160723887
6086	21263	19	1050.98512169485
12934	1760	3	1392.33633150921
4019	28154	17	1561.92648535684
17459	14449	21	216.544579852626
1237	2698	10	1550.47099863667
17657	13200	1	150.096865105488
14724	5056	46	231.158758919294
16106	26683	16	1219.43235211979
3722	9463	28	327.475147735083
3310	17685	47	594.460422263695
10372	11627	30	103.792512912207
8692	23782	3	949.11332025617
8249	8914	27	462.495431668356
29840	13752	3	499.355845423115
21348	29011	44	470.469515021178
16916	3975	29	1216.98040959285
15945	28458	43	1070.26808196226
25856	14501	4	1595.83714730844
8173	18926	42	1135.38731225551
8517	29359	38	239.5779703183
2991	14916	12	340.600847238955
25898	21148	36	1236.71958921324
687	23427	47	1124.72087893855
27675	7618	40	384.167274601835
28745	591	9	1172.39331799205
14518	10315	46	1045.42309109374
21343	21047	28	1294.00030915346
28514	23458	18	821.687442372408
21425	5190	39	670.37495171203
24388	23258	21	638.43754436748
27418	9808	5	859.174087447661
28146	17016	20	648.989502232983
12044	11007	32	449.45954272964
2558	7232	2	519.103326182395
26617	5951	30	281.661657710402
5384	21271	27	403.9913115669
15217	418	36	239.850328788092
12518	29954	30	801.378914192961
23105	15068	19	1373.28571253144
11572	26006	26	579.968872563899
13452	16609	1	274.514611416736
21034	2327	28	653.158231830764
9142	324	47	1266.30680597681
20809	14693	27	894.631433195729
14281	25022	37	1006.67221045432
13849	21462	26	845.251561424346
22951	7448	10	791.900776024862
2508	14744	28	961.818449721587
5056	6546	13	812.011871865025
11623	25954	21	515.526958720538
21572	9499	17	915.52932878748
10562	4686	41	588.251626914484
13171	18935	42	858.697995049273
10471	15739	46	1203.6858263629
11589	15756	26	1073.81822807426
28391	23357	4	1443.15433595476
2413	23026	18	1387.25281895476
1240	13573	43	521.057425458477
17128	7049	4	639.681528210492
28516	6886	8	297.822745655581
19261	6132	22	872.16663039856
22730	10072	35	727.17519581652
27384	12885	6	113.862194993469
18234	14789	26	1211.24701936322
23833	28448	9	769.089455888183
4074	21738	23	1566.70746216863
22756	25737	29	502.000736343675
21635	23331	25	1046.30096484269
19416	13423	19	1572.73722952825
1175	23023	28	451.382991919007
29362	469	12	1470.01184338239
16784	25232	34	1350.6087663726
2491	543	4	576.762535021064
24951	13496	41	935.437579702324
17109	1320	37	629.816843490031
15546	21965	6	214.450288440311
14704	1384	25	122.590653543636
5270	6552	19	1243.4498189592
22021	10142	31	381.475612624304
23295	14871	6	236.091409174768
13727	13049	13	1572.62882704503
3558	25978	38	581.479101563561
12464	23665	41	451.659166874205
27155	28377	31	141.362966364884
24234	8921	32	1311.95558407901
27603	20752	17	387.210278318827
11049	19108	22	898.860285179159
5535	19090	31	245.456733110108
22528	6071	32	502.4290157959
14038	18568	7	1148.73012674448
26221	1659	8	606.586434043286
3126	11294	7	859.431022135276
5518	26606	25	184.688838359289
15648	16060	27	1222.41111827195
172	21944	47	1285.35351787012
16571	6540	35	1205.28302125879
5060	20158	18	424.308130975956
27975	25998	45	1512.90174420592
18847	1516	30	1578.80001529064
17623	7364	40	1016.3180927822
28905	12129	31	1385.93815227316
7221	2154	15	155.001583246049
23582	16773	27	163.006681205242
5345	29989	38	924.728178365495
25628	3213	14	749.230158901415
29792	14660	45	999.17244361675
22316	19899	4	1450.62891059119
1493	25711	28	1224.29814380794
5999	22590	37	155.260036883531
13382	7723	33	888.821280789013
7064	24459	38	1221.17586803677
12878	20976	35	1078.20551091722
2940	25094	5	1256.7397837605
1023	9593	18	480.83243936339
11478	19999	1	892.777019782354
28707	26617	20	425.917672825008
28654	17748	39	1228.79343913346
19082	14245	35	840.437412616069
10216	16314	38	1233.3404247618
21227	9532	7	1310.35159142239
19167	8857	21	1173.27354448534
1189	21531	40	132.564621964732
28798	18473	28	117.784734385919
17186	29891	5	177.443685316222
23384	13771	41	740.802554348857
11086	13700	39	145.281670161188
3789	20944	1	1595.56282397153
6092	29900	11	106.77278244252
10953	11311	3	1146.38010462112
5934	18332	23	800.004295706751
13339	16496	41	1404.45061354174
16917	8266	23	1277.71674401952
5083	5576	23	1566.54984245382
23557	9596	40	704.828782633333
8686	25342	19	428.613680018398
12347	24255	40	168.527922410764
18578	16124	27	287.172812692436
13798	21263	20	97.7300336294482
2999	29377	17	1453.53204847012
19434	2129	46	1575.68806781233
21159	16301	11	551.069507222189
18688	24194	8	436.223685385764
17274	29970	20	1043.34999915368
22769	17618	22	378.974597258016
22535	5516	35	797.056455685318
5089	240	27	966.950185749191
18278	5999	34	1324.9514338956
25321	9473	40	876.88857484464
12745	12360	20	698.864582804434
8185	27651	24	1234.74435982981
12002	9794	44	1522.62171745422
17875	9365	39	584.398655567504
10397	1372	16	323.801526429039
18073	26070	44	782.651921428112
18817	17972	34	96.8797288913651
19663	3375	45	1068.84887104335
15159	1488	25	758.811323772562
19502	12776	3	1260.4167197181
27080	1750	14	719.677725806682
13532	15241	6	1496.45004278815
12118	6912	31	1470.61526497389
16745	15052	48	618.193338689484
21123	14812	6	1064.38734793309
8860	8932	24	273.483900592422
7241	14994	11	930.59940020116
3469	630	16	141.761483318061
28400	7371	27	1440.54148100342
29911	10979	23	1309.90265750787
22594	11884	20	1209.55293089596
29219	5456	36	1556.51316532703
11230	11332	47	282.17382764545
10163	131	46	678.328726011481
12514	22240	41	671.3634794724
26231	236	2	881.093685627493
19137	26296	15	734.314671426227
10979	20269	38	515.163356380148
8078	8110	6	699.958534603919
3872	1517	50	1340.3478891311
11478	19999	38	491.435160306951
24859	6587	50	348.919873064812
8524	23029	50	575.827373646119
29563	21984	7	1222.74041329638
15249	9462	44	1501.69407281172
12793	16129	14	761.661816519528
15282	20527	33	538.91639145972
11114	16272	26	285.522262736001
18328	15152	49	411.021166560716
29446	29755	11	1398.20650437763
15843	6734	31	319.347150027448
23849	28135	33	735.433145135377
10797	16392	6	1209.54822186825
12269	26177	45	1188.57660978501
16881	217	16	822.119366313386
4793	15791	35	1433.60395282209
13745	29929	44	1502.02798414139
24880	5205	46	1300.84186391013
923	2066	50	260.25257178594
475	25242	7	1484.24565786694
22051	11663	11	999.231378305346
16578	5679	39	1203.20299849063
23421	19951	8	574.51198146423
18883	13988	21	1376.46539059303
26938	17806	10	665.703853865016
9129	22481	18	911.615343220353
8943	12249	27	462.414899721004
25680	19563	26	745.998164129443
15754	29592	28	738.399331466481
22963	9788	36	1483.80429534419
2100	15218	22	397.594122550261
4950	28108	8	890.958586936332
663	29403	50	190.242186314539
4197	12980	14	141.62441118696
5875	2144	42	1423.41517544511
18192	25741	17	1200.37570759672
18108	10280	28	488.201829198842
467	20639	3	145.670948133651
27615	9064	20	896.793302305412
20991	24611	41	369.094481677327
18138	23892	50	382.266796521035
9689	3141	22	446.906520671633
29154	9719	26	727.972362790244
17599	12793	42	1527.73016527655
12097	17318	35	1049.41821378163
29861	2739	45	690.865116850876
7525	2976	48	1038.741916492
19067	26602	37	943.859433337981
14134	22836	32	1205.80023855241
11861	8846	4	1540.10218889457
21566	2262	26	312.218724671853
24158	4431	47	1269.49898246187
23727	9541	47	1221.24780227488
26047	11518	39	313.543980826411
24373	17480	7	338.845160612299
8712	7873	16	1130.26327644021
13066	20637	29	497.968141742967
9685	157	50	289.508614302384
15596	1323	26	935.707949239625
21744	28917	39	854.88420284115
4641	1545	1	1017.46033034169
14061	21146	40	608.295949123938
22496	26504	25	647.190602685879
6129	18711	7	583.052564460343
4837	8366	39	1131.87521420972
25502	29053	8	894.812185398681
14391	8517	3	148.485138969722
27911	23934	32	870.408312860135
215	4805	1	1088.49032471352
22681	5201	14	713.332658146197
3425	20727	10	303.709666609629
27356	9256	48	1296.50833391422
16285	21092	21	1127.31839575214
525	7839	26	876.333073077878
24034	15068	15	1038.01914196369
16097	6688	17	1389.68186610829
16914	26964	28	956.472616082277
28573	16821	27	781.901979922271
2491	543	18	910.481272316762
6164	6747	1	1507.26623847488
9537	27354	43	448.135131694439
23507	16417	41	1519.92277499285
22995	16048	6	805.640569406394
19947	26300	21	1056.49996717297
17435	14181	45	589.318081899228
11686	27823	3	632.71076008338
2564	4946	7	1041.77471224301
10411	23066	32	894.454004845793
12175	13024	1	896.40738428403
11293	20792	35	537.934258011139
16421	19760	45	716.390555499303
24569	7573	22	1318.30105801965
6328	2401	46	1387.5772846246
3425	20727	45	252.220415143399
12537	11770	34	815.830889090817
3861	1727	11	1393.64694105165
8687	1711	11	615.037428725063
2241	10892	39	1372.03552052939
3355	28459	5	657.854194872945
14525	24205	11	461.619413784528
19714	10795	16	704.458336524879
22100	18584	39	673.066344015797
14747	2282	15	429.197429581172
706	5434	18	1585.70781848659
2104	29561	5	839.748566727968
23180	7450	2	326.814141239419
987	7081	3	178.225207672559
5380	24870	42	531.932347031279
27230	2386	30	1423.84497526281
28498	12612	49	982.181931893426
16911	20223	25	748.271832479291
23588	25484	48	933.375870684802
13474	413	5	224.632579490837
10393	1816	33	1243.39131107712
20175	15999	49	1131.09060865412
23116	4809	18	616.326710682514
15704	11306	7	809.113873359335
26709	7132	50	843.944953104456
758	27962	18	1275.17593230828
8732	21647	41	1437.26600788406
1453	8210	31	1504.77677236534
8218	22558	37	1557.96141112128
15859	25032	42	759.576589967858
7093	9227	14	728.237042989692
1482	28494	7	547.766226561631
21701	15475	24	1385.02783485922
21372	24388	6	963.138240912528
20626	9221	19	1391.52446129896
27221	25611	18	194.499851630302
9956	18381	5	698.061264296091
15968	6336	2	1226.02613826563
23151	8315	1	325.956522750648
23482	24111	4	1448.87888428237
8048	7008	14	765.095901696522
10313	22004	32	1010.19677861137
2178	19384	43	287.034072264579
21358	23896	35	988.672169683814
11299	23788	42	1221.85914703731
27436	28382	11	1464.69659612733
2269	13808	34	1237.99350684415
5645	7408	48	1454.25347604521
21397	19181	24	913.253580198276
14223	5656	45	987.00710972166
21921	8001	25	961.416073106889
21728	18614	45	1200.3298227118
1192	8896	21	1105.22765382436
9200	28550	16	909.379285513134
20814	18869	19	264.970820781296
17349	9354	33	1028.09886127156
20819	9535	46	630.913287471474
8248	29524	3	123.365487849044
15965	9532	8	1158.02040917707
28920	7133	7	644.26459703793
11095	22737	48	1311.63043608499
13895	28536	49	1351.88539702067
16749	23357	15	619.152944823333
14619	2538	39	1094.28483179504
19246	10267	36	300.492486199593
11314	25307	10	775.178010005121
5888	8239	5	1254.7712013753
28611	23180	34	1241.99938038457
15154	24683	35	1440.32830920086
28607	917	3	997.522728162595
14287	15778	45	1044.97187096857
29372	22108	42	1314.62236882868
22556	23542	16	104.776158940408
4669	25577	38	1462.76873518842
10047	2158	35	373.30374161401
28910	11271	11	1435.11934313696
21519	3217	27	377.423525777377
3759	11304	45	1006.09085751981
10766	14521	5	358.358523491006
2945	12913	28	690.369748794646
13437	2496	14	684.479470012933
15793	12033	33	1571.51760692313
2115	16366	39	316.596376410032
17114	26865	43	710.612768899003
19686	26370	2	670.590128726601
240	23140	32	1173.03508563574
3945	12280	38	393.544645380948
12579	7855	11	507.287115765404
2151	1471	14	1049.54934601185
1502	15644	22	951.453155647709
22959	20166	1	1528.0441327803
7834	23984	3	708.100309031131
24101	25492	22	620.084878606761
9877	5997	44	1458.13646682451
20239	24290	46	949.612385886541
28696	28623	15	660.235703000909
27714	3269	49	800.558243841193
29047	23934	25	1524.29773990265
6682	21905	40	1552.67165688457
28345	6670	20	1241.02173512849
27101	24156	13	82.2481179992892
17948	9994	35	124.895059040233
25021	11133	36	629.114891881642
21023	4355	44	145.228735536909
24628	7884	32	1459.07173083121
25765	15256	29	911.749468758586
6063	11021	24	998.986084889148
6739	23101	19	1464.71693632413
2103	25814	8	296.099189844029
5123	24481	10	528.21092764298
6664	17784	10	1297.62567938195
29601	9112	25	852.241783576199
6802	7393	45	722.811638602434
15363	23667	43	1244.0750904959
13706	26238	14	1290.71902636938
395	24863	45	451.681496003494
23467	8416	16	1532.82737881543
16013	10397	38	279.382562618415
21434	12325	49	1029.3340095828
13059	28214	2	1336.07597923655
11538	6031	12	149.689562874702
5440	18638	36	1153.57427375092
11826	23587	25	963.511499838676
11031	20240	20	1124.01649248042
13420	12283	48	434.274368749128
5429	25905	27	164.672499226719
12648	16997	15	1226.353064974
3485	29213	38	431.26795926656
17887	8162	9	1540.26287057449
9987	22278	39	792.756142985428
29349	11220	49	234.631728788201
24749	873	32	1019.6219418103
7709	13441	13	815.984158635132
26763	20852	40	926.88784478553
1141	14356	9	254.081093340219
23574	3039	7	1588.76540369762
15761	671	22	131.127709546652
6302	16853	33	697.138125699543
26295	29651	22	636.059135010493
8343	29533	8	222.444744548967
25815	23011	5	232.902916107747
29251	410	37	529.164595999366
23681	23968	31	428.513170978293
1106	1229	17	931.533646384037
5998	9772	33	180.99932682747
7930	20206	33	322.265032903415
18054	6146	39	1392.19016832867
2942	20957	22	457.620187950144
29528	9793	19	203.867764009101
12704	11273	44	130.894332738078
13486	24305	31	292.868752951207
5731	9953	45	714.18068304387
24561	15904	16	1396.65863996216
7128	10120	11	196.267408149441
24272	29541	1	1493.39566959692
4438	27789	25	1384.69377347487
3911	3517	19	279.935231041133
22836	9344	43	1400.2915242502
26752	12700	22	798.401140383632
7230	12493	16	543.622129998925
14290	27036	28	1189.19032569471
17609	21232	40	1459.50760503277
7242	3029	26	224.385519392968
13134	3975	38	1489.01155205863
19320	28305	9	1523.95311877316
27104	10265	28	499.874173263029
19365	17811	10	1498.11749796295
4620	28902	31	354.924686045816
14339	29602	34	1415.59948331472
26103	14950	16	833.920639210344
27640	20028	43	935.654301855552
14264	28239	22	1202.45593633617
13912	23368	39	1158.90089118802
1842	21779	17	857.389050264558
1274	15157	27	239.481576457378
11350	622	50	906.013669160201
13582	29834	35	1189.64925240243
20566	24298	44	1500.70140014435
24794	5708	21	864.500271708006
9203	29588	39	759.531471635928
6820	18024	50	690.728397206743
5122	16740	49	136.001872446389
27562	17806	2	1273.23926981224
3648	25473	11	1103.7581604271
10559	9805	45	348.387929884898
10516	25107	23	191.656186371882
1008	18855	14	881.935381331451
12201	6419	31	1366.7543753268
16535	1755	5	1359.02522794857
3460	14721	30	1249.86824991641
2577	1830	18	288.157583423032
14106	17620	36	440.176581125789
2660	2391	38	161.921909638644
23987	24010	30	670.363812982274
4567	29768	46	1241.8982576774
26435	24947	23	214.956336568555
27498	21251	10	502.616669099134
12735	15801	19	1293.35255560156
19830	1080	6	1318.94967934068
9793	17204	16	437.790954279616
499	13436	2	167.190229411791
11083	9508	1	1198.20078372872
13229	21902	38	1373.27064052842
18403	11536	24	279.30717853797
6237	8864	39	985.014785428073
26871	5709	28	258.504366659794
27635	19793	10	1405.30571578318
22967	4905	50	1562.31096511814
27537	23482	11	1555.08074676389
25837	26724	45	1326.13607960108
27893	1395	19	768.393807992523
4121	23253	42	126.7476321602
23039	7601	45	1344.37558430451
24888	9806	37	971.440106002353
24248	15782	46	1534.40951374099
24395	13702	8	1205.80169946225
18019	10699	40	347.509629329438
7341	29607	26	877.771749346411
19721	9444	48	182.563779364603
10904	15961	6	1227.97789753786
17974	20280	8	1036.60142309805
24285	24494	8	671.787715233763
13288	10236	24	672.789396845172
6049	6019	32	463.815697088752
149	10407	36	411.638511387463
12904	10298	18	914.763793626224
14903	24432	23	638.840270637926
14365	3301	32	1072.41501142849
7520	12833	24	322.543377989225
22556	23542	8	700.859973309962
22465	943	14	916.954697611255
21392	20154	10	323.809178510592
13890	10999	6	180.678868042621
8876	304	25	424.462084260053
20020	29262	12	929.969438747489
7092	13096	28	853.785088310849
24934	20327	16	1143.03721589178
5157	1502	27	163.396770322414
26042	29044	44	1573.26195663459
7441	24706	10	264.456757467453
28228	10981	31	1032.3179837653
1548	11489	48	1556.91616197904
26022	6075	6	1576.25716934738
14366	18521	30	1079.36598578438
